Source,Target,Weight,Income_target,Income_source,income_difference,income_change
4720,2430,1425.62,39092.651566098,15366.720640725242,23726.0,Increase
4720,2440,3217.73,21763.98581381778,15366.720640725242,6397.0,Increase
4720,2540,105559.62,18753.81034832787,15366.720640725242,3387.0,Increase
4720,2550,3629.41,45243.11385037865,15366.720640725242,29876.0,Increase
4720,2600,536.51,18377.844436977586,15366.720640725242,3011.0,Increase
4720,2630,18020.89,34303.25289460722,15366.720640725242,18937.0,Increase
4720,2700,1670.18,63685.69368059225,15366.720640725242,48319.0,Increase
4720,2720,3605.83,19950.539440411856,15366.720640725242,4584.0,Increase
4720,2750,8478.22,17346.636389415235,15366.720640725242,1980.0,No Change
4720,2760,557.64,16253.493233744048,15366.720640725242,887.0,No Change
4720,2810,8870.11,46090.99963204851,15366.720640725242,30724.0,Increase
4720,2825,5110.71,57666.23398940734,15366.720640725242,42300.0,Increase
4720,2860,2164.7400000000002,29003.321023609475,15366.720640725242,13637.0,Increase
4720,2900,5235.65,36874.290040261,15366.720640725242,21508.0,Increase
4720,2910,5834.66,16799.246426872916,15366.720640725242,1433.0,No Change
4720,2920,1956.0,54341.00441078431,15366.720640725242,38974.0,Increase
4720,3000,1603.05,58510.957766659165,15366.720640725242,43144.0,Increase
4720,3030,587.44,44536.29852971866,15366.720640725242,29170.0,Increase
4720,3050,3516.38,88333.25516658695,15366.720640725242,72967.0,Increase
4720,3060,3500.93,142207.78267778124,15366.720640725242,126841.0,Increase
4720,3110,3228.24,73070.98852496846,15366.720640725242,57704.0,Increase
4720,3130,41244.23,59325.332355949446,15366.720640725242,43959.0,Increase
4720,3150,2293.7,56950.13388565505,15366.720640725242,41583.0,Increase
4720,3160,3162.89,56207.25570538465,15366.720640725242,40841.0,Increase
4720,3220,668.24,54136.5655336309,15366.720640725242,38770.0,Increase
4720,3230,1656.04,52597.960551595475,15366.720640725242,37231.0,Increase
4720,3240,12470.619999999999,39929.45546168538,15366.720640725242,24563.0,Increase
4720,3250,8132.12,78638.04725719805,15366.720640725242,63271.0,Increase
4720,3300,13300.79,42475.23215139837,15366.720640725242,27109.0,Increase
4720,3310,3861.7299999999996,44593.00769767074,15366.720640725242,29226.0,Increase
4720,3320,7625.01,52478.999140529944,15366.720640725242,37112.0,Increase
4720,3400,8040.52,40238.58316249365,15366.720640725242,24872.0,Increase
4720,3410,25716.46,31280.6679891109,15366.720640725242,15914.0,Increase
4720,3500,29371.49,36076.88092881485,15366.720640725242,20710.0,Increase
4720,3510,13690.14,37509.84361141974,15366.720640725242,22143.0,Increase
4720,3520,1877.14,29330.308512502193,15366.720640725242,13964.0,Increase
4720,3530,21277.17,29981.374903933774,15366.720640725242,14615.0,Increase
4720,3540,1776.38,52062.62050948966,15366.720640725242,36696.0,Increase
4720,3600,168040.33,23301.501200839193,15366.720640725242,7935.0,Increase
4720,3610,5770.719999999999,38841.33523430084,15366.720640725242,23475.0,Increase
4720,3620,3215.0,35563.97124603612,15366.720640725242,20197.0,Increase
4720,3630,1847.78,15190.185576809117,15366.720640725242,-177.0,No Change
4720,3640,12629.119999999999,28501.653666341987,15366.720640725242,13135.0,Increase
4720,3650,159055.0,25347.398448149725,15366.720640725242,9981.0,Increase
4720,3750,1072.43,39011.89376765287,15366.720640725242,23645.0,Increase
4720,3800,7565.53,38793.38315071294,15366.720640725242,23427.0,Increase
4720,3820,1532.53,60187.504961758226,15366.720640725242,44821.0,Increase
4720,3900,1966.85,31786.74550081531,15366.720640725242,16420.0,Increase
4720,3910,2960.59,46763.66967694753,15366.720640725242,31397.0,Increase
4720,3930,28563.25,28952.24157164203,15366.720640725242,13586.0,Increase
4720,3940,4361.18,14092.073988069182,15366.720640725242,-1275.0,No Change
4720,3950,13513.51,18424.454311428646,15366.720640725242,3058.0,Increase
4720,4000,138389.65,17690.01707761311,15366.720640725242,2323.0,No Change
4720,4010,27556.54,23703.546474410472,15366.720640725242,8337.0,Increase
4720,4030,105255.27,15430.854817387868,15366.720640725242,64.0,No Change
4720,4040,19681.59,21481.51032150718,15366.720640725242,6115.0,Increase
4720,4050,75993.74,15386.837531596278,15366.720640725242,20.0,No Change
4720,4060,36784.13,9399.825485573749,15366.720640725242,-5967.0,Decrease
4720,4110,315036.21,16189.317975205686,15366.720640725242,823.0,No Change
4720,4120,27236.09,17283.87782755047,15366.720640725242,1917.0,No Change
4720,4130,47925.09,12681.188635898801,15366.720640725242,-2686.0,No Change
4720,4140,10386.27,13759.858737060813,15366.720640725242,-1607.0,No Change
4720,4150,85039.43,12804.361331970576,15366.720640725242,-2562.0,No Change
4720,4220,92174.72,17549.700359309696,15366.720640725242,2183.0,No Change
4720,4230,128412.34,15259.87511100365,15366.720640725242,-107.0,No Change
4720,4250,2175.75,15372.81536199863,15366.720640725242,6.0,No Change
4720,4320,4325.32,21282.06269921823,15366.720640725242,5915.0,Increase
4720,4340,396.33,25423.725523080837,15366.720640725242,10057.0,Increase
4720,4350,21205.7,16726.615405545424,15366.720640725242,1360.0,No Change
4720,4400,2617.27,34963.91404949192,15366.720640725242,19597.0,Increase
4720,4420,1584.86,10118.476950405478,15366.720640725242,-5248.0,Decrease
4720,4430,21093.67,16540.691132332962,15366.720640725242,1174.0,No Change
4720,4500,3454.75,13806.158318524316,15366.720640725242,-1561.0,No Change
4720,4510,24374.13,16226.88259935251,15366.720640725242,860.0,No Change
4720,4520,8199.1,19278.453276301792,15366.720640725242,3912.0,Increase
4720,4540,5221.44,17294.949393515693,15366.720640725242,1928.0,No Change
4720,4600,176888.15,11805.2013685527,15366.720640725242,-3562.0,Decrease
4720,4610,110747.16,19545.144470723073,15366.720640725242,4178.0,Increase
4720,4620,12605.72,19586.76235175769,15366.720640725242,4220.0,Increase
4720,4640,1180.11,20745.065244035206,15366.720640725242,5378.0,Increase
4720,4650,17022.88,15680.261175917478,15366.720640725242,314.0,No Change
4720,4700,138481.67,36328.623106866944,15366.720640725242,20962.0,Increase
4720,4740,65773.96,21528.25292501039,15366.720640725242,6162.0,Increase
4720,4750,32280.83,31034.57699204005,15366.720640725242,15668.0,Increase
4720,4760,1120635.33,22613.42444112708,15366.720640725242,7247.0,Increase
4720,4800,74970.12,51683.077218491715,15366.720640725242,36316.0,Increase
4720,4810,216904.36,42386.37758443814,15366.720640725242,27020.0,Increase
4720,4820,45766.19,63142.56264064121,15366.720640725242,47776.0,Increase
4720,4830,61179.0,29795.380459424523,15366.720640725242,14429.0,Increase
4720,4840,114574.20999999999,52829.92135445636,15366.720640725242,37463.0,Increase
4720,4850,189166.12,36459.739448252185,15366.720640725242,21093.0,Increase
4720,4900,42952.61,13012.43341857767,15366.720640725242,-2354.0,No Change
4720,4920,238776.99,41311.53622327599,15366.720640725242,25945.0,Increase
4720,4940,91935.28,18682.58703508022,15366.720640725242,3316.0,Increase
4720,4950,61700.4,9728.689194938588,15366.720640725242,-5638.0,Decrease
4720,4965,138557.0,27090.87222461204,15366.720640725242,11724.0,Increase
4720,5000,17837.03,43962.2377728951,15366.720640725242,28596.0,Increase
4720,5010,4301.12,22578.270583527432,15366.720640725242,7212.0,Increase
4720,5020,13356.93,24729.66387788928,15366.720640725242,9363.0,Increase
4720,5100,5140.31,30767.108985511204,15366.720640725242,15400.0,Increase
4720,5110,22716.83,31883.206628433734,15366.720640725242,16516.0,Increase
4720,5120,58808.049999999996,28934.98821110015,15366.720640725242,13568.0,Increase
4720,5130,2882.1200000000003,27538.536443284356,15366.720640725242,12172.0,Increase
4720,5140,3659.3599999999997,35933.65160976135,15366.720640725242,20567.0,Increase
4720,5160,93024.23,23697.63325983887,15366.720640725242,8331.0,Increase
4720,5220,3369.75,37784.19119638461,15366.720640725242,22417.0,Increase
4720,5240,187982.87,32469.207372746605,15366.720640725242,17102.0,Increase
4720,5250,1942.5,40346.429255261806,15366.720640725242,24980.0,Increase
4720,5260,40760.84,26356.06956431607,15366.720640725242,10989.0,Increase
4720,5300,17402.28,19937.63092626203,15366.720640725242,4571.0,Increase
4720,5310,19119.96,28455.36841891572,15366.720640725242,13089.0,Increase
4720,5320,10328.32,17603.4936889013,15366.720640725242,2237.0,No Change
4720,5330,17727.7,31035.66590689411,15366.720640725242,15669.0,Increase
4720,5340,442.82,34414.8893008446,15366.720640725242,19048.0,Increase
4720,5350,16597.36,27494.566070608573,15366.720640725242,12128.0,Increase
4720,5360,2031.65,42310.992602950166,15366.720640725242,26944.0,Increase
4720,5400,211771.21,23705.035393475755,15366.720640725242,8338.0,Increase
4720,5410,7164.09,30512.73713824194,15366.720640725242,15146.0,Increase
4720,5420,9951.84,26668.047012044557,15366.720640725242,11301.0,Increase
4720,5510,21044.73,27252.34982951476,15366.720640725242,11886.0,Increase
4720,5520,5502.1,34501.20522130339,15366.720640725242,19134.0,Increase
4720,5550,11144.66,43394.26699688188,15366.720640725242,28028.0,Increase
4720,5600,13841.21,36584.81649104032,15366.720640725242,21218.0,Increase
4720,5610,20831.12,27374.16001338179,15366.720640725242,12007.0,Increase
4720,5620,84519.77,22811.762665796792,15366.720640725242,7445.0,Increase
4720,5630,2310.0,28548.190475417145,15366.720640725242,13181.0,Increase
4720,5700,152169.07,33514.53190809569,15366.720640725242,18148.0,Increase
4720,5800,4655.5599999999995,31686.858088715402,15366.720640725242,16320.0,Increase
4720,5810,29668.64,27985.063489499065,15366.720640725242,12618.0,Increase
4720,5820,10112.86,25441.147468587533,15366.720640725242,10074.0,Increase
4720,5840,9467.720000000001,36899.76656439065,15366.720640725242,21533.0,Increase
4720,5850,12085.06,23530.810756084455,15366.720640725242,8164.0,Increase
4720,5860,78154.9,28520.76404962158,15366.720640725242,13154.0,Increase
4720,5900,506.49,23158.172732381518,15366.720640725242,7791.0,Increase
4720,5920,787.4,34789.47369450549,15366.720640725242,19423.0,Increase
4720,5940,24749.82,33813.48849422013,15366.720640725242,18447.0,Increase
4720,6005,449.65,34907.53167971212,15366.720640725242,19541.0,Increase
4720,6040,6122.18,21696.01511187506,15366.720640725242,6329.0,Increase
4720,6050,32651.81,15926.39871216775,15366.720640725242,560.0,No Change
4720,6230,7095.18,21274.621403626683,15366.720640725242,5908.0,Increase
4720,6260,8356.49,27524.548405691385,15366.720640725242,12158.0,Increase
4720,6420,7363.110000000001,19883.158173670457,15366.720640725242,4516.0,Increase
4720,6520,419.64,35003.72044129436,15366.720640725242,19637.0,Increase
4720,6720,951.4,34635.98785293719,15366.720640725242,19269.0,Increase
4720,7010,1300.8899999999999,40673.49599271732,15366.720640725242,25307.0,Increase
4720,7020,1714.27,47326.17262913899,15366.720640725242,31959.0,Increase
4720,7200,366.25,32471.68210050542,15366.720640725242,17105.0,Increase
4720,7240,1901.79,26599.025616555304,15366.720640725242,11232.0,Increase
4720,7360,2416.38,33033.012530707834,15366.720640725242,17666.0,Increase
4720,7720,17568.56,29201.91911183137,15366.720640725242,13835.0,Increase
4720,7750,52297.08,26070.200427162286,15366.720640725242,10703.0,Increase
4720,7800,23695.13,18943.799460318012,15366.720640725242,3577.0,Increase
4720,7810,9714.76,24642.169585748343,15366.720640725242,9275.0,Increase
4720,7840,10810.369999999999,22039.778122859945,15366.720640725242,6673.0,Increase
4720,7850,2555.58,21402.35469103345,15366.720640725242,6036.0,Increase
4720,7855,6626.58,30799.715748927825,15366.720640725242,15433.0,Increase
4720,7950,1729.59,25175.443032726045,15366.720640725242,9809.0,Increase
4720,8000,2317.0,24833.659311415133,15366.720640725242,9467.0,Increase
4720,8030,4013.75,29500.09963632248,15366.720640725242,14133.0,Increase
4720,8100,2944.8100000000004,24213.835236072635,15366.720640725242,8847.0,Increase
4720,8140,802.02,28371.326943980737,15366.720640725242,13005.0,Increase
4720,8220,18827.03,28497.0773568601,15366.720640725242,13130.0,Increase
4720,8230,7454.1900000000005,27005.39980985176,15366.720640725242,11639.0,Increase
4720,8250,3133.0,26691.458265695386,15366.720640725242,11325.0,Increase
4720,8300,18083.67,20400.336491635764,15366.720640725242,5034.0,Increase
4720,8310,739.85,15755.287664200625,15366.720640725242,389.0,No Change
4720,8320,17505.43,17408.527112463802,15366.720640725242,2042.0,No Change
4720,8400,646.67,18705.361943611995,15366.720640725242,3339.0,Increase
4720,8410,1939.37,20543.06388850831,15366.720640725242,5176.0,Increase
4720,8420,2012.01,22216.10108113758,15366.720640725242,6849.0,Increase
4720,8500,2133.43,22132.07915283843,15366.720640725242,6765.0,Increase
4720,8530,173.46,22770.266241887028,15366.720640725242,7404.0,Increase
4720,8550,1386.36,16558.446629764443,15366.720640725242,1192.0,No Change
4720,8650,2876.8,28238.90058338557,15366.720640725242,12872.0,Increase
4720,8740,17822.7,34022.27398809445,15366.720640725242,18656.0,Increase
4720,8750,766.47,21053.98004088608,15366.720640725242,5687.0,Increase
4720,8760,1320.0,30265.16995180084,15366.720640725242,14898.0,Increase
4720,8800,16364.66,22927.904979650822,15366.720640725242,7561.0,Increase
4720,8810,2259.46,25890.986922121116,15366.720640725242,10524.0,Increase
4720,8830,5730.99,23678.496285649104,15366.720640725242,8312.0,Increase
4720,8850,1618.07,23960.296563958414,15366.720640725242,8594.0,Increase
4720,8910,2140.39,21463.838679456207,15366.720640725242,6097.0,Increase
4720,8920,326.85,12978.494195802143,15366.720640725242,-2388.0,No Change
4720,8965,30777.66,26991.90147985913,15366.720640725242,11625.0,Increase
4720,9000,1491.4299999999998,38960.72799915501,15366.720640725242,23594.0,Increase
4720,9050,5679.3,41888.985830119724,15366.720640725242,26522.0,Increase
4720,9100,16447.48,22984.6954690497,15366.720640725242,7618.0,Increase
4720,9130,35119.13,27555.504942306703,15366.720640725242,12189.0,Increase
4720,9140,4318.02,17921.27615690408,15366.720640725242,2555.0,No Change
4720,9150,398.82,21427.033097985895,15366.720640725242,6060.0,Increase
4720,9350,5302.64,18318.119994775956,15366.720640725242,2951.0,No Change
4720,9360,2673.05,22010.979574001743,15366.720640725242,6644.0,Increase
4720,9420,3107.09,47425.429869254134,15366.720640725242,32059.0,Increase
4720,9600,3610.43,30787.48591829199,15366.720640725242,15421.0,Increase
4720,9610,5413.48,20037.779974936544,15366.720640725242,4671.0,Increase
4720,9620,83921.09,21230.51640481211,15366.720640725242,5864.0,Increase
4720,9640,37700.869999999995,19895.74348872373,15366.720640725242,4529.0,Increase
4720,9650,1677.3,20804.320146448685,15366.720640725242,5438.0,Increase
4720,9720,2242.38,19735.759889026056,15366.720640725242,4369.0,Increase
4720,9750,1830.79,27153.266003790126,15366.720640725242,11787.0,Increase
4740,310,514.02,30381.709707070822,21528.25292501039,8853.0,Increase
4740,410,1274.43,42328.812010387555,21528.25292501039,20801.0,Increase
4740,2020,1041.07,33202.714077259,21528.25292501039,11674.0,Increase
4740,2140,3866.0,45479.81752668261,21528.25292501039,23952.0,Increase
4740,2300,1122.72,27030.488996981367,21528.25292501039,5502.0,Increase
4740,2320,1287.14,46835.1079333777,21528.25292501039,25307.0,Increase
4740,2340,1413.9,22920.860361688094,21528.25292501039,1393.0,No Change
4740,2540,5382.47,18753.81034832787,21528.25292501039,-2774.0,No Change
4740,2630,3071.43,34303.25289460722,21528.25292501039,12775.0,Increase
4740,3600,1114.8500000000001,23301.501200839193,21528.25292501039,1773.0,No Change
4740,3650,5300.96,25347.398448149725,21528.25292501039,3819.0,Increase
4740,4000,1085.22,17690.01707761311,21528.25292501039,-3838.0,Decrease
4740,4010,217.98,23703.546474410472,21528.25292501039,2175.0,No Change
4740,4030,3809.81,15430.854817387868,21528.25292501039,-6097.0,Decrease
4740,4060,2192.3,9399.825485573749,21528.25292501039,-12128.0,Decrease
4740,4110,5883.1900000000005,16189.317975205686,21528.25292501039,-5339.0,Decrease
4740,4130,1209.48,12681.188635898801,21528.25292501039,-8847.0,Decrease
4740,4150,3434.03,12804.361331970576,21528.25292501039,-8724.0,Decrease
4740,4220,494.67,17549.700359309696,21528.25292501039,-3979.0,Decrease
4740,4230,874.1600000000001,15259.87511100365,21528.25292501039,-6268.0,Decrease
4740,4300,1154.43,41922.96581667477,21528.25292501039,20395.0,Increase
4740,4430,4172.33,16540.691132332962,21528.25292501039,-4988.0,Decrease
4740,4510,8847.15,16226.88259935251,21528.25292501039,-5301.0,Decrease
4740,4520,1791.43,19278.453276301792,21528.25292501039,-2250.0,No Change
4740,4600,8701.57,11805.2013685527,21528.25292501039,-9723.0,Decrease
4740,4700,9784.36,36328.623106866944,21528.25292501039,14800.0,Increase
4740,4720,54818.009999999995,15366.720640725242,21528.25292501039,-6162.0,Decrease
4740,4760,51767.32,22613.42444112708,21528.25292501039,1085.0,No Change
4740,4810,12911.16,42386.37758443814,21528.25292501039,20858.0,Increase
4740,4820,277.16,63142.56264064121,21528.25292501039,41614.0,Increase
4740,4840,11084.32,52829.92135445636,21528.25292501039,31302.0,Increase
4740,4850,9027.880000000001,36459.739448252185,21528.25292501039,14931.0,Increase
4740,4900,248.05,13012.43341857767,21528.25292501039,-8516.0,Decrease
4740,4920,4603.79,41311.53622327599,21528.25292501039,19783.0,Increase
