Source,Target,Weight,Income_target,Income_source,income_difference,income_change
1550,7000,1702.99,60065.13831887001,57611.09560291518,2454.0,No Change
1550,7010,346.27,42867.45731424841,57611.09560291518,-14744.0,Decrease
1550,7040,1329.09,44602.216198225135,57611.09560291518,-13009.0,Decrease
1550,7130,4832.91,45332.57526991554,57611.09560291518,-12279.0,Decrease
1550,7315,1714.94,42574.73665535585,57611.09560291518,-15036.0,Decrease
1550,7330,3600.83,48055.29596032088,57611.09560291518,-9556.0,Decrease
1550,7340,267.22,42225.75123963234,57611.09560291518,-15385.0,Decrease
1550,7350,1237.58,42969.69256732417,57611.09560291518,-14641.0,Decrease
1550,7410,1461.75,68085.1361837157,57611.09560291518,10474.0,Increase
1550,7420,3954.54,49554.662614537054,57611.09560291518,-8056.0,Decrease
1550,7700,4072.1899999999996,57093.395863617785,57611.09560291518,-518.0,No Change
1550,7720,3720.54,31839.79934073298,57611.09560291518,-25771.0,Decrease
1550,7750,9411.61,34198.04096296712,57611.09560291518,-23413.0,Decrease
1550,7950,1722.0,32943.87393306752,57611.09560291518,-24667.0,Decrease
1550,8030,1219.28,43936.1909173293,57611.09560291518,-13675.0,Decrease
1550,8140,3400.9,39760.32769579307,57611.09560291518,-17851.0,Decrease
1550,8220,3797.83,39567.178031572446,57611.09560291518,-18044.0,Decrease
1550,8600,195.43,79603.05344806527,57611.09560291518,21992.0,Increase
1550,8640,1067.84,49391.129011661134,57611.09560291518,-8220.0,Decrease
1550,8650,3284.0,40087.47311916253,57611.09560291518,-17524.0,Decrease
1550,8740,4717.5,47758.84889136198,57611.09560291518,-9852.0,Decrease
1550,8810,1017.03,35335.68065096148,57611.09560291518,-22275.0,Decrease
1550,8965,3771.5899999999997,37927.87029411722,57611.09560291518,-19683.0,Decrease
1550,9030,2513.0,116117.79000053086,57611.09560291518,58507.0,Increase
1550,9040,863.51,109617.73549972646,57611.09560291518,52007.0,Increase
1550,9100,1211.41,32313.43219106048,57611.09560291518,-25298.0,Decrease
1550,9130,12657.119999999999,38524.54682460894,57611.09560291518,-19087.0,Decrease
1550,9600,1260.5,33070.489314130275,57611.09560291518,-24541.0,Decrease
1550,9610,3560.13,23055.112549274156,57611.09560291518,-34556.0,Decrease
1550,9620,5165.48,27017.33995605951,57611.09560291518,-30594.0,Decrease
1560,205,383.62,18130.402069107433,46189.43006804192,-28059.0,Decrease
1560,430,7991.0,79391.86270577816,46189.43006804192,33202.0,Increase
1560,1050,3364.19,64192.56844258683,46189.43006804192,18003.0,Increase
1560,1540,36401.47,49726.41802152462,46189.43006804192,3537.0,Increase
1560,1550,83994.22,57611.09560291518,46189.43006804192,11422.0,Increase
1560,1960,2609.07,44963.22371408917,46189.43006804192,-1226.0,No Change
1560,2630,2509.42,52488.832264593904,46189.43006804192,6299.0,Increase
1560,2720,1379.11,43763.70014416495,46189.43006804192,-2426.0,No Change
1560,2810,233.96,54641.11835468592,46189.43006804192,8452.0,Increase
1560,3060,6509.08,201325.74735105428,46189.43006804192,155136.0,Increase
1560,3730,322.96,58426.18745831897,46189.43006804192,12237.0,Increase
1560,4000,4774.5,22806.929654384585,46189.43006804192,-23383.0,Decrease
1560,4040,1126.72,26540.032857222006,46189.43006804192,-19649.0,Decrease
1560,4220,1942.96,25913.51006571507,46189.43006804192,-20276.0,Decrease
1560,4250,1642.12,20123.02534222538,46189.43006804192,-26066.0,Decrease
1560,4720,349.08,19927.519063207033,46189.43006804192,-26262.0,Decrease
1560,4760,156.71,40195.091485464545,46189.43006804192,-5994.0,Decrease
1560,4850,1559.2,61998.56865945008,46189.43006804192,15809.0,Increase
1560,5260,3971.92,28121.834709537823,46189.43006804192,-18068.0,Decrease
1560,5310,150.39,34246.916576673524,46189.43006804192,-11943.0,Decrease
1560,5860,4009.8999999999996,32026.545828702438,46189.43006804192,-14163.0,Decrease
1560,5940,10610.310000000001,46457.6394370461,46189.43006804192,268.0,No Change
1560,6100,568.31,21963.40045112308,46189.43006804192,-24226.0,Decrease
1560,6230,8075.110000000001,27237.014358051485,46189.43006804192,-18952.0,Decrease
1560,6260,176.1,28394.27209962593,46189.43006804192,-17795.0,Decrease
1560,6440,1631.81,43087.28751248873,46189.43006804192,-3102.0,Decrease
1560,6515,708.5,26757.286237491917,46189.43006804192,-19432.0,Decrease
1560,6800,4111.1,65092.829866816726,46189.43006804192,18903.0,Increase
1560,6840,293.32,62745.647490499825,46189.43006804192,16556.0,Increase
1560,7410,3015.0,68085.1361837157,46189.43006804192,21896.0,Increase
1560,8140,1832.69,39760.32769579307,46189.43006804192,-6429.0,Decrease
1560,8740,1011.75,47758.84889136198,46189.43006804192,1569.0,No Change
1600,30,2946.73,104863.87048550394,62016.753213379925,42847.0,Increase
1600,430,2681.25,79391.86270577816,62016.753213379925,17375.0,Increase
1600,1610,12757.19,69521.87884219336,62016.753213379925,7505.0,Increase
1600,1640,943.1500000000001,52949.8897171116,62016.753213379925,-9067.0,Decrease
1600,1650,11319.2,96179.43055586399,62016.753213379925,34163.0,Increase
1600,1700,511.54,98891.7929861863,62016.753213379925,36875.0,Increase
1600,1720,6864.59,78915.20890238204,62016.753213379925,16898.0,Increase
1600,1740,4587.3,80195.72464964603,62016.753213379925,18179.0,Increase
1600,1760,8837.93,95606.25258385064,62016.753213379925,33589.0,Increase
1600,1800,135.54,103458.44454877464,62016.753213379925,41442.0,Increase
1600,2150,285.99,64552.24704471451,62016.753213379925,2535.0,No Change
1600,2720,5020.990000000001,43763.70014416495,62016.753213379925,-18253.0,Decrease
1600,3400,802.0,53262.71629012398,62016.753213379925,-8754.0,Decrease
1600,4700,513.28,56291.92071222806,62016.753213379925,-5725.0,Decrease
1600,6420,9150.95,23176.250078813668,62016.753213379925,-38841.0,Decrease
1610,130,1611.91,92592.23519106167,69521.87884219336,23070.0,Increase
1610,350,1875.8,97692.42013653283,69521.87884219336,28171.0,Increase
1610,410,377.64,67091.46161933249,69521.87884219336,-2430.0,No Change
1610,430,465.62,79391.86270577816,69521.87884219336,9870.0,Increase
1610,1000,2241.59,76555.18251022155,69521.87884219336,7033.0,Increase
1610,1420,4121.26,80907.80771088983,69521.87884219336,11386.0,Increase
1610,1600,4632.18,62016.753213379925,69521.87884219336,-7505.0,Decrease
1610,1640,2281.21,52949.8897171116,69521.87884219336,-16572.0,Decrease
1610,1650,17119.97,96179.43055586399,69521.87884219336,26658.0,Increase
1610,1700,4337.370000000001,98891.7929861863,69521.87884219336,29370.0,Increase
1610,1710,1402.94,112089.92686686313,69521.87884219336,42568.0,Increase
1610,1720,16763.73,78915.20890238204,69521.87884219336,9393.0,Increase
1610,1740,12855.98,80195.72464964603,69521.87884219336,10674.0,Increase
1610,1760,25034.55,95606.25258385064,69521.87884219336,26084.0,Increase
1610,1960,1219.3,44963.22371408917,69521.87884219336,-24559.0,Decrease
1610,2100,7148.97,149284.49502615773,69521.87884219336,79763.0,Increase
1610,2200,3920.11,69779.82274513232,69521.87884219336,258.0,No Change
1610,2320,5195.02,52953.59765514016,69521.87884219336,-16568.0,Decrease
1610,2340,2678.7,38151.32751232066,69521.87884219336,-31371.0,Decrease
1610,2750,2760.2,29253.03392347336,69521.87884219336,-40269.0,Decrease
1610,3050,2378.4,112124.79836793622,69521.87884219336,42603.0,Increase
1610,3060,4157.73,201325.74735105428,69521.87884219336,131804.0,Increase
1610,4220,361.61,25913.51006571507,69521.87884219336,-43608.0,Decrease
1610,4750,2312.91,37410.228347066615,69521.87884219336,-32112.0,Decrease
1610,4760,2714.3,40195.091485464545,69521.87884219336,-29327.0,Decrease
1610,5860,737.37,32026.545828702438,69521.87884219336,-37495.0,Decrease
1610,6230,3914.05,27237.014358051485,69521.87884219336,-42285.0,Decrease
1610,7010,300.78,42867.45731424841,69521.87884219336,-26654.0,Decrease
1610,9130,2756.63,38524.54682460894,69521.87884219336,-30997.0,Decrease
1640,150,526.05,82828.23657749819,52949.8897171116,29878.0,Increase
1640,205,656.79,18130.402069107433,52949.8897171116,-34819.0,Decrease
1640,410,1074.88,67091.46161933249,52949.8897171116,14142.0,Increase
1640,530,444.5,63409.11815084474,52949.8897171116,10459.0,Increase
1640,1000,279.91,76555.18251022155,52949.8897171116,23605.0,Increase
1640,1230,387.0,78739.58039186818,52949.8897171116,25790.0,Increase
1640,1600,2719.25,62016.753213379925,52949.8897171116,9067.0,Increase
1640,1610,3417.12,69521.87884219336,52949.8897171116,16572.0,Increase
1640,1650,3312.46,96179.43055586399,52949.8897171116,43230.0,Increase
1640,1710,1576.5,112089.92686686313,52949.8897171116,59140.0,Increase
1640,1720,7612.2,78915.20890238204,52949.8897171116,25965.0,Increase
1640,1740,3416.73,80195.72464964603,52949.8897171116,27246.0,Increase
1640,1760,7451.64,95606.25258385064,52949.8897171116,42656.0,Increase
1640,2100,804.6,149284.49502615773,52949.8897171116,96335.0,Increase
1640,2200,2161.69,69779.82274513232,52949.8897171116,16830.0,Increase
1640,3740,567.72,67826.87887128293,52949.8897171116,14877.0,Increase
1640,3800,1137.47,47974.94698035433,52949.8897171116,-4975.0,Decrease
1640,4740,935.97,35432.91662303968,52949.8897171116,-17517.0,Decrease
1640,4760,292.6,40195.091485464545,52949.8897171116,-12755.0,Decrease
1640,7220,162.05,48014.92213382225,52949.8897171116,-4935.0,Decrease
1640,8540,3312.4,27516.091695776107,52949.8897171116,-25434.0,Decrease
1650,10,855.91,162279.86198830526,96179.43055586399,66100.0,Increase
1650,350,3350.7,97692.42013653283,96179.43055586399,1513.0,No Change
1650,430,8877.39,79391.86270577816,96179.43055586399,-16788.0,Decrease
1650,1240,1491.3,94321.86624259027,96179.43055586399,-1858.0,No Change
1650,1530,686.17,93983.3581118592,96179.43055586399,-2196.0,No Change
1650,1600,8689.47,62016.753213379925,96179.43055586399,-34163.0,Decrease
1650,1610,14098.72,69521.87884219336,96179.43055586399,-26658.0,Decrease
1650,1640,1897.3600000000001,52949.8897171116,96179.43055586399,-43230.0,Decrease
1650,1700,3989.23,98891.7929861863,96179.43055586399,2712.0,No Change
1650,1710,1676.68,112089.92686686313,96179.43055586399,15910.0,Increase
1650,1720,22067.71,78915.20890238204,96179.43055586399,-17264.0,Decrease
1650,1740,22061.53,80195.72464964603,96179.43055586399,-15984.0,Decrease
1650,1760,36704.8,95606.25258385064,96179.43055586399,-573.0,No Change
1650,1800,1195.95,103458.44454877464,96179.43055586399,7279.0,Increase
1650,2000,3596.39,43538.27756924883,96179.43055586399,-52641.0,Decrease
1650,2100,7858.9,149284.49502615773,96179.43055586399,53105.0,Increase
1650,2200,8081.459999999999,69779.82274513232,96179.43055586399,-26400.0,Decrease
1650,2720,2941.0,43763.70014416495,96179.43055586399,-52416.0,Decrease
1650,2810,3351.0,54641.11835468592,96179.43055586399,-41538.0,Decrease
1650,3060,9691.94,201325.74735105428,96179.43055586399,105146.0,Increase
1650,3240,640.05,53163.61055163845,96179.43055586399,-43016.0,Decrease
1650,3300,1627.91,49687.60331069829,96179.43055586399,-46492.0,Decrease
1650,3410,1757.25,39178.72102556297,96179.43055586399,-57001.0,Decrease
1650,5400,426.03,28139.74375771338,96179.43055586399,-68040.0,Decrease
1650,6260,1717.59,28394.27209962593,96179.43055586399,-67785.0,Decrease
1650,6355,2359.44,48931.6869160245,96179.43055586399,-47248.0,Decrease
1650,6515,1446.27,26757.286237491917,96179.43055586399,-69422.0,Decrease
1650,8965,3118.0,37927.87029411722,96179.43055586399,-58252.0,Decrease
1650,9620,4104.69,27017.33995605951,96179.43055586399,-69162.0,Decrease
1700,1410,569.57,90697.50775554478,98891.7929861863,-8194.0,Decrease
1700,1600,4399.75,62016.753213379925,98891.7929861863,-36875.0,Decrease
1700,1610,9672.17,69521.87884219336,98891.7929861863,-29370.0,Decrease
1700,1640,485.73,52949.8897171116,98891.7929861863,-45942.0,Decrease
1700,1650,2916.62,96179.43055586399,98891.7929861863,-2712.0,No Change
1700,1710,1543.73,112089.92686686313,98891.7929861863,13198.0,Increase
1700,1720,6475.82,78915.20890238204,98891.7929861863,-19977.0,Decrease
1700,1740,2631.87,80195.72464964603,98891.7929861863,-18696.0,Decrease
1700,1760,13492.689999999999,95606.25258385064,98891.7929861863,-3286.0,Decrease
1700,2100,3853.67,149284.49502615773,98891.7929861863,50393.0,Increase
1700,2200,1856.6399999999999,69779.82274513232,98891.7929861863,-29112.0,Decrease
1700,2340,886.01,38151.32751232066,98891.7929861863,-60740.0,Decrease
1700,3060,844.52,201325.74735105428,98891.7929861863,102434.0,Increase
1710,1600,1825.69,62016.753213379925,112089.92686686313,-50073.0,Decrease
1710,1610,2021.18,69521.87884219336,112089.92686686313,-42568.0,Decrease
1710,1720,2908.21,78915.20890238204,112089.92686686313,-33175.0,Decrease
1710,1740,5301.03,80195.72464964603,112089.92686686313,-31894.0,Decrease
1710,2100,221.84,149284.49502615773,112089.92686686313,37195.0,Increase
1710,2200,951.39,69779.82274513232,112089.92686686313,-42310.0,Decrease
1710,4050,605.94,15703.514167598882,112089.92686686313,-96386.0,Decrease
1720,140,3273.3,84122.6729185374,78915.20890238204,5207.0,Increase
1720,310,372.99,45304.77694282507,78915.20890238204,-33610.0,Decrease
1720,360,3874.35,120694.41834093633,78915.20890238204,41779.0,Increase
1720,430,11195.04,79391.86270577816,78915.20890238204,477.0,No Change
1720,620,12401.8,69762.47625670375,78915.20890238204,-9153.0,Decrease
1720,710,5291.16,85455.71553333245,78915.20890238204,6541.0,Increase
1720,950,2145.76,73513.90525984192,78915.20890238204,-5401.0,Decrease
1720,1000,7917.139999999999,76555.18251022155,78915.20890238204,-2360.0,No Change
1720,1020,3094.0,108444.21206542995,78915.20890238204,29529.0,Increase
1720,1360,5192.53,85649.31352579664,78915.20890238204,6734.0,Increase
1720,1600,6149.55,62016.753213379925,78915.20890238204,-16898.0,Decrease
1720,1610,31930.100000000002,69521.87884219336,78915.20890238204,-9393.0,Decrease
1720,1640,2781.51,52949.8897171116,78915.20890238204,-25965.0,Decrease
1720,1650,11693.06,96179.43055586399,78915.20890238204,17264.0,Increase
1720,1700,5956.4800000000005,98891.7929861863,78915.20890238204,19977.0,Increase
1720,1710,4230.04,112089.92686686313,78915.20890238204,33175.0,Increase
1720,1740,3694.14,80195.72464964603,78915.20890238204,1281.0,No Change
1720,1760,14313.36,95606.25258385064,78915.20890238204,16691.0,Increase
1720,1960,6828.23,44963.22371408917,78915.20890238204,-33952.0,Decrease
1720,2200,3259.91,69779.82274513232,78915.20890238204,-9135.0,Decrease
1720,3060,4022.79,201325.74735105428,78915.20890238204,122411.0,Increase
1720,4700,2881.74,56291.92071222806,78915.20890238204,-22623.0,Decrease
1720,4760,1944.21,40195.091485464545,78915.20890238204,-38720.0,Decrease
1720,4850,7211.14,61998.56865945008,78915.20890238204,-16917.0,Decrease
1720,6320,1676.89,43656.27443655117,78915.20890238204,-35259.0,Decrease
1720,6800,525.39,65092.829866816726,78915.20890238204,-13822.0,Decrease
1720,8740,3727.0,47758.84889136198,78915.20890238204,-31156.0,Decrease
1720,9130,399.19,38524.54682460894,78915.20890238204,-40391.0,Decrease
1740,410,3569.91,67091.46161933249,80195.72464964603,-13104.0,Decrease
1740,430,3907.2,79391.86270577816,80195.72464964603,-804.0,No Change
1740,1000,4097.7699999999995,76555.18251022155,80195.72464964603,-3641.0,Decrease
1740,1010,778.15,73498.32865739064,80195.72464964603,-6697.0,Decrease
1740,1020,6351.87,108444.21206542995,80195.72464964603,28248.0,Increase
1740,1060,216.93,90005.61739032202,80195.72464964603,9810.0,Increase
1740,1220,5746.7300000000005,77926.86661692528,80195.72464964603,-2269.0,No Change
1740,1300,235.72,75958.94120969147,80195.72464964603,-4237.0,Decrease
1740,1310,1650.96,54165.75385946014,80195.72464964603,-26030.0,Decrease
1740,1360,3557.54,85649.31352579664,80195.72464964603,5454.0,Increase
1740,1420,3037.2,80907.80771088983,80195.72464964603,712.0,No Change
1740,1600,5308.91,62016.753213379925,80195.72464964603,-18179.0,Decrease
1740,1610,1084.36,69521.87884219336,80195.72464964603,-10674.0,Decrease
1740,1640,3004.43,52949.8897171116,80195.72464964603,-27246.0,Decrease
1740,1650,14620.15,96179.43055586399,80195.72464964603,15984.0,Increase
1740,1700,1517.1,98891.7929861863,80195.72464964603,18696.0,Increase
1740,1720,5875.98,78915.20890238204,80195.72464964603,-1281.0,No Change
1740,1760,21977.59,95606.25258385064,80195.72464964603,15411.0,Increase
1740,1960,4331.71,44963.22371408917,80195.72464964603,-35233.0,Decrease
1740,2100,2860.07,149284.49502615773,80195.72464964603,69089.0,Increase
1740,2200,3137.96,69779.82274513232,80195.72464964603,-10416.0,Decrease
1740,2320,3362.77,52953.59765514016,80195.72464964603,-27242.0,Decrease
1740,2330,301.91,49009.59119205608,80195.72464964603,-31186.0,Decrease
1740,3130,459.28,75549.98622817456,80195.72464964603,-4646.0,Decrease
1740,4220,1514.82,25913.51006571507,80195.72464964603,-54282.0,Decrease
1740,4700,149.52,56291.92071222806,80195.72464964603,-23904.0,Decrease
1740,5600,1564.95,52999.67720739955,80195.72464964603,-27196.0,Decrease
1740,8740,1669.25,47758.84889136198,80195.72464964603,-32437.0,Decrease
1740,9620,1091.43,27017.33995605951,80195.72464964603,-53178.0,Decrease
1760,10,1082.0,162279.86198830526,95606.25258385064,66674.0,Increase
1760,130,2295.0,92592.23519106167,95606.25258385064,-3014.0,Decrease
1760,420,2627.0,69574.22775785855,95606.25258385064,-26032.0,Decrease
1760,430,7529.78,79391.86270577816,95606.25258385064,-16214.0,Decrease
1760,560,1998.0,71967.31988486699,95606.25258385064,-23639.0,Decrease
1760,1000,5570.37,76555.18251022155,95606.25258385064,-19051.0,Decrease
1760,1010,2136.7,73498.32865739064,95606.25258385064,-22108.0,Decrease
1760,1020,3835.4700000000003,108444.21206542995,95606.25258385064,12838.0,Increase
1760,1220,1493.32,77926.86661692528,95606.25258385064,-17679.0,Decrease
1760,1230,2690.43,78739.58039186818,95606.25258385064,-16867.0,Decrease
1760,1240,2266.43,94321.86624259027,95606.25258385064,-1284.0,No Change
1760,1360,4595.27,85649.31352579664,95606.25258385064,-9957.0,Decrease
1760,1430,490.62,78343.6776741723,95606.25258385064,-17263.0,Decrease
1760,1600,10804.83,62016.753213379925,95606.25258385064,-33589.0,Decrease
1760,1610,25447.57,69521.87884219336,95606.25258385064,-26084.0,Decrease
1760,1640,5727.61,52949.8897171116,95606.25258385064,-42656.0,Decrease
1760,1650,42800.92,96179.43055586399,95606.25258385064,573.0,No Change
1760,1700,9371.029999999999,98891.7929861863,95606.25258385064,3286.0,Increase
